time(ns),mean_visc,std_visc
0.10479999999999999,0.0005861353848744973,0.0001050309942836386
0.105,0.0005859558357525499,0.00010512838714565127
0.1052,0.0005852602089840394,0.00010523467222323185
0.10540000000000001,0.0005854945908665579,0.00010562259461697602
0.1056,0.000585952340335713,0.00010577770249082788
0.10579999999999999,0.0005856775888811105,0.00010562191371207956
0.106,0.0005855914277175265,0.00010573580918096325
0.1062,0.0005859229007221289,0.0001058718782980318
0.10640000000000001,0.0005856281679935103,0.00010593329937086709
0.1066,0.0005858085431516317,0.0001062090439830904
0.10679999999999999,0.0005864674684278578,0.00010621683632011567
0.107,0.0005866966363087473,0.00010617203289670022
0.1072,0.000586258343645984,0.0001066223738154829
0.10740000000000001,0.0005861908782704894,0.00010712721042122819
0.1076,0.0005865139424860895,0.00010713424382523888
0.10779999999999999,0.0005869445814180079,0.00010723886799274744
0.108,0.0005873540742327921,0.00010706660423181409
0.1082,0.0005874444505204628,0.0001071467834848902
0.10840000000000001,0.0005875533754641736,0.00010725102726708725
0.10859999999999999,0.0005876828045611894,0.00010812093831654996
0.1088,0.0005879726064401159,0.00010867684599011062
0.109,0.0005887683650199104,0.00010920573563560127
0.1092,0.0005891534500631447,0.00010954456919187701
0.10940000000000001,0.0005885075702426472,0.00010958883465138357
0.10959999999999999,0.0005888911127952972,0.0001095083405175757
0.1098,0.0005889321383072289,0.00011001376743221678
0.11,0.0005883920120304946,0.00011056977892565216
0.1102,0.0005883101778581105,0.00011059975370442643
0.11040000000000001,0.000588259238930045,0.00011116497017941862
0.11059999999999999,0.000587633103011121,0.00011144959244425119
0.1108,0.0005879333431976158,0.00011103088253019104
0.111,0.0005885170685129764,0.00011132266786858535
0.11120000000000001,0.0005883588797138447,0.00011273377296099535
0.1114,0.0005880672291000894,0.00011321590021663762
0.11159999999999999,0.0005878640614072738,0.00011308239596071841
0.1118,0.0005880309082203131,0.00011316200667965647
0.112,0.0005879832871322317,0.00011345008497445336
0.11220000000000001,0.0005880767059428999,0.0001136358418090236
0.1124,0.0005878651508568632,0.0001140699923016576
0.11259999999999999,0.0005874977123782632,0.00011458712519859851
0.1128,0.0005871629184079474,0.00011445535245282433
0.113,0.000586721293755121,0.0001139328546090287
0.11320000000000001,0.0005870933585342816,0.00011414378131377333
0.1134,0.0005872060635908078,0.0001144888439587953
0.11359999999999999,0.0005870965244556894,0.0001147813100185953
0.1138,0.0005870596041996764,0.0001152376848161338
0.114,0.0005869067171649737,0.00011516394632723929
0.1142,0.0005867987934654447,0.00011520344676237878
0.1144,0.0005870515871386262,0.00011533530508835393
0.1146,0.0005870175671927499,0.00011541100461952271
0.1148,0.0005867866012681526,0.00011612914407941458
0.115,0.0005866249382552263,0.00011680247222464369
0.1152,0.0005867024996539421,0.00011689231947719798
0.1154,0.0005864286549638157,0.00011739286308385686
0.1156,0.0005864345121367603,0.00011814465954175935
0.1158,0.0005862243533233553,0.00011837590888188706
0.116,0.0005861244397166131,0.00011846590152128555
0.1162,0.0005861844613081763,0.00011880814398354798
0.1164,0.0005861870393669079,0.00011854318614523155
0.1166,0.0005859598835428078,0.00011858554857614542
0.1168,0.0005856902518514134,0.00011905376751421181
0.117,0.0005862229014545003,0.00012006403517123437
0.1172,0.0005864298847997054,0.00012036959282217717
0.1174,0.0005866861328562394,0.00011992575188102958
0.1176,0.000586323473906979,0.00011972220222505199
0.1178,0.0005855423705255974,0.00011956821083152947
0.118,0.0005848549851556974,0.0001195767306278355
0.1182,0.0005848924832592342,0.0001201775673247279
0.1184,0.0005850224729986028,0.00012033966673279567
0.1186,0.0005848914428872317,0.00012027092467259015
0.1188,0.0005844666050494449,0.00012055027382578033
0.119,0.0005846006511942133,0.0001202337636290187
0.1192,0.0005844763690180869,0.00012000819907500455
0.1194,0.0005844747284809683,0.00012078664985951305
0.1196,0.0005849837133027738,0.0001207905492611953
0.1198,0.0005849263269446289,0.00012051337717576254
0.12,0.0005846466316894315,0.0001203341558450173
0.1202,0.0005843707878833077,0.00012052649126334418
0.12040000000000001,0.0005843429513940579,0.00012055795950722365
0.1206,0.0005844934580616581,0.00012048988886677335
0.12079999999999999,0.0005843335302888131,0.00012113763744673891
0.121,0.0005840989884628235,0.0001213678067068754
0.1212,0.0005837323151742342,0.00012080402283050957
0.12140000000000001,0.0005836421736183237,0.00012108874529639336
0.1216,0.0005837496740388974,0.00012161545016587682
0.12179999999999999,0.0005834814273550867,0.00012137122332883012
0.122,0.0005833248763768842,0.00012118453902464299
0.1222,0.0005834191981170291,0.00012170889525854871
0.12240000000000001,0.0005834985134640025,0.00012145133631554877
0.1226,0.0005834509482067709,0.00012121349570569396
0.12279999999999999,0.0005833086151280448,0.00012128763669842805
0.123,0.0005831614268308474,0.00012156604974947653
0.1232,0.0005833497594087632,0.0001213288213081273
0.12340000000000001,0.000583730126657008,0.00012142167966716932
0.12359999999999999,0.0005835418647377817,0.00012135761634592079
0.1238,0.0005834055434658475,0.00012100943359953734
0.124,0.0005838939595880369,0.0001210719585411498
0.1242,0.0005842729695418475,0.00012156008888476498
0.12440000000000001,0.0005840004408434972,0.00012149781988958566
0.12459999999999999,0.0005839964525994475,0.00012129247480015959
0.1248,0.0005846853291986551,0.0001217081362807385
0.125,0.0005846389450186316,0.00012127829253044034
0.1252,0.0005848169391381,0.00012076801479075087
0.1254,0.0005846941675671552,0.00012098983829874297
0.1256,0.0005847002851427789,0.00012126632169686456
0.1258,0.0005845540297801737,0.00012104136271513306
0.126,0.0005851907960290159,0.00012168577617035383
0.1262,0.0005855240276411737,0.00012246537373506556
0.1264,0.0005856805734980973,0.00012243631307980144
0.1266,0.0005861666231060866,0.00012205692007701014
0.1268,0.0005859415483518183,0.00012217654017098766
0.127,0.0005861366847919817,0.0001225916186890493
0.1272,0.0005868805667646264,0.00012272750184698258
0.1274,0.0005868074550316395,0.00012223229910160983
0.1276,0.0005866003799261237,0.00012171373657397997
0.1278,0.0005869955091117344,0.00012186572452376299
0.128,0.0005865872085009947,0.00012172083573643906
0.12819999999999998,0.0005865603122378316,0.00012194167527553451
0.12840000000000001,0.0005868219467885052,0.0001223651891503008
0.1286,0.0005871430484845553,0.00012229964691243953
0.1288,0.0005871789866798791,0.00012225049604391083
0.129,0.0005871685898384026,0.00012242866948192143
0.12919999999999998,0.0005872992147995449,0.00012218318853104694
0.12940000000000002,0.0005870916968543081,0.00012215676865837417
0.1296,0.0005870030019160579,0.0001226433795772803
0.1298,0.000587639939457229,0.00012278639099084305
0.13,0.0005877523545447157,0.00012298641433733902
0.13019999999999998,0.0005868523259733343,0.0001230430741090347
0.13040000000000002,0.0005865920230712237,0.00012314008687381274
0.1306,0.000586781301778129,0.00012294750451150203
0.1308,0.0005867028632354605,0.0001228780446781407
0.131,0.0005864974226989868,0.0001231158505993042
0.13119999999999998,0.0005868992548738369,0.00012309998517137394
0.13140000000000002,0.0005869129785274604,0.00012332279928980053
0.1316,0.0005865074437743263,0.00012369930817422744
0.1318,0.0005869356833330001,0.00012331169347155484
0.132,0.0005871642859499104,0.000122948451716088
0.13219999999999998,0.0005868683320701262,0.0001231311871265751
0.13240000000000002,0.0005870093877270421,0.0001231467492618283
0.1326,0.000587019163832758,0.0001229110824927068
0.1328,0.0005872765366900291,0.00012387723888762322
0.133,0.0005875551406744553,0.0001243921868359915
0.13319999999999999,0.0005880245224119998,0.00012344589523098596
0.13340000000000002,0.0005883993191202764,0.00012330333719754588
0.1336,0.000588637277271292,0.00012363561388108887
0.1338,0.0005890844672531895,0.000123664814453472
0.134,0.0005894961367358369,0.00012390202161602373
0.13419999999999999,0.0005899119929489975,0.00012430960453961785
0.13440000000000002,0.0005898541363394367,0.00012417405575408015
0.1346,0.0005899241833400317,0.00012394769465129293
0.1348,0.0005901128529479317,0.00012420119251421656
0.135,0.000589964720643179,0.00012461066524859735
0.1352,0.0005899713491392237,0.0001248751157267262
0.1354,0.0005902325064553764,0.0001256366605029062
0.1356,0.0005900392422269685,0.00012593366966393387
0.1358,0.000589734893420542,0.00012564550792011744
0.136,0.0005901536618154685,0.0001260347560928373
0.1362,0.0005901769140820263,0.00012646426907959643
0.1364,0.0005897228381241447,0.00012628142965350405
0.1366,0.0005900583265786999,0.0001267052273975372
0.1368,0.0005904276174880578,0.0001279294353423772
0.137,0.0005899343008795604,0.00012782787210330966
0.13720000000000002,0.000589846264963471,0.00012806100678580478
0.1374,0.000590124461304471,0.0001289180550557485
0.1376,0.0005900779549097001,0.00012910639489110065
0.1378,0.000589604874212429,0.00012929413366578725
0.138,0.0005895194047390266,0.0001296210764666286
0.13820000000000002,0.0005895901619907499,0.00013018335805973285
0.1384,0.0005890533036659106,0.00013000687060812073
0.1386,0.0005885897591338868,0.00012991950995610476
0.1388,0.0005885816892294239,0.00013072795755788883
0.139,0.0005883699361071186,0.00013084551802118995
0.13920000000000002,0.0005885289176623893,0.00013057281693159328
0.1394,0.0005888306454535789,0.00013129658326662061
0.1396,0.000588480327759079,0.00013134048554151956
0.1398,0.0005880739906523264,0.0001311386686629875
0.14,0.000588210068397,0.00013181717760084115
0.14020000000000002,0.0005881540988584237,0.00013171315911902342
0.1404,0.0005883220499320893,0.0001316335893147625
0.1406,0.0005888745109668868,0.0001326460291138645
0.1408,0.0005887057078666633,0.0001325208137290702
0.141,0.0005882792058125814,0.00013228440765919398
0.14120000000000002,0.0005886203605603553,0.00013302644927569614
0.1414,0.0005889255864477367,0.00013323437712200453
0.1416,0.0005887766288967211,0.00013317749188234256
0.1418,0.0005887586351001341,0.00013398144025054593
0.142,0.0005890936662248106,0.00013418360056225264
0.14220000000000002,0.0005886737636188052,0.0001342111852970793
0.1424,0.0005881212214072762,0.00013502637890959766
0.1426,0.0005886646470667606,0.0001350625770869378
0.1428,0.0005890958543797658,0.0001345386775243475
0.143,0.0005889225151811288,0.00013469381599544224
0.14320000000000002,0.0005888709139968184,0.00013475273573714666
0.1434,0.0005891496960015104,0.00013435375190509608
0.1436,0.0005888790746108896,0.00013433189602150058
0.1438,0.0005886917079176026,0.0001347819518898614
0.144,0.0005887659435855052,0.00013496240606130345
0.14420000000000002,0.0005889053343965816,0.00013486499004023702
0.1444,0.0005890185837773394,0.00013506768990879432
0.1446,0.0005887747508536737,0.00013466909129525848
0.1448,0.0005891412843771974,0.00013488819209707647
0.145,0.0005892199770000392,0.00013534382957908529
0.14520000000000002,0.0005888684452049712,0.0001352303797481008
0.1454,0.0005891946022077867,0.00013527254239427693
0.1456,0.0005890793382051553,0.00013567000313574907
0.1458,0.0005887897076134104,0.00013566441629766476
0.146,0.0005890534306755368,0.00013563766054694245
0.14620000000000002,0.0005893747832202369,0.00013625687115589427
0.1464,0.0005892728869591737,0.0001368549233851711
0.1466,0.0005894970205107316,0.0001367719648796789
0.1468,0.0005895275021611896,0.00013697315749235307
0.147,0.0005889588156279581,0.00013728768264441042
0.14720000000000003,0.0005890139320146815,0.00013742766990670075
0.1474,0.0005893499370792578,0.000137671135399668
0.14759999999999998,0.0005895303058766159,0.00013858319367689414
0.14780000000000001,0.0005895554520414236,0.00013877747781701843
0.148,0.0005897320261533815,0.00013875818240684473
0.14820000000000003,0.0005894386983630633,0.00013921758789051358
0.1484,0.000588850879919371,0.0001392199807633513
0.14859999999999998,0.0005893213752325235,0.00013929034763400543
0.14880000000000002,0.0005892272571815107,0.0001397534931513708
0.149,0.0005885041406332738,0.00014039893295240442
0.14920000000000003,0.0005884234604961657,0.0001400416344787042
0.1494,0.0005889548445721606,0.00014022617726841836
0.14959999999999998,0.0005886840330837289,0.00014068986880458402
0.14980000000000002,0.0005885213867344053,0.00014057298936604202
0.15,0.0005891431759707605,0.000140315718553258
0.15020000000000003,0.0005890012454849867,0.00014073182280957807
0.1504,0.0005884428277126473,0.0001411150334106658
0.15059999999999998,0.0005887131019914023,0.0001413407019763104
0.15080000000000002,0.0005882858613017894,0.00014180404848950499
0.151,0.0005877971975174341,0.00014192699455185424
0.15120000000000003,0.0005879474220126079,0.00014175443532340838
0.1514,0.0005879566115264921,0.00014195680912324946
0.15159999999999998,0.0005874921475907422,0.00014254153944672857
0.15180000000000002,0.0005874854539613368,0.0001427482828724817
0.152,0.0005875549425339343,0.00014287363715688244
0.15220000000000003,0.0005874087970632185,0.00014329452529062897
0.1524,0.0005875872497361025,0.00014351921243255412
0.15259999999999999,0.0005876836305984104,0.0001438679777435342
0.15280000000000002,0.0005874732057749869,0.00014387847012358736
0.153,0.0005874180521712262,0.00014344476587528984
0.15320000000000003,0.0005873320481406895,0.00014355927049772537
0.1534,0.0005871398507756289,0.00014410577024044388
0.1536,0.0005876770645486816,0.0001443934768632372
0.15380000000000002,0.0005879092827242526,0.00014412652980432298
0.154,0.0005878095427150213,0.00014364430607061702
0.1542,0.0005881833969885525,0.00014341907309976687
0.1544,0.0005886968696638472,0.00014336322653108583
0.1546,0.0005888339396358448,0.00014397242225252483
0.15480000000000002,0.0005893386282878607,0.00014441062769823094
0.155,0.0005896963918959,0.0001443844065595439
0.1552,0.0005895363730656735,0.0001445272886869204
0.1554,0.0005895404458268973,0.00014482533842111642
0.1556,0.0005899146972414078,0.00014491800338931873
0.15580000000000002,0.0005897459482546606,0.0001447262188269548
0.156,0.0005899924151629054,0.0001452281772750305
0.1562,0.0005903020688384869,0.00014521325794409866
0.1564,0.0005898465391756237,0.00014499713349058337
0.1566,0.0005893460118791473,0.00014514852929966025
0.15680000000000002,0.0005894614087778261,0.0001457424808093182
0.157,0.0005894512749977869,0.00014559016893070213
0.1572,0.0005889751524198842,0.00014539296598800423
0.1574,0.0005890384687821369,0.00014550918426027012
0.1576,0.0005886654625210316,0.00014533494925189722
0.15780000000000002,0.0005880081474951604,0.00014520867169241008
0.158,0.0005878285560746579,0.00014539060012818487
0.1582,0.0005881115869373578,0.00014572476548924146
0.1584,0.0005877694698231896,0.00014564647199259413
0.1586,0.0005878019613337551,0.00014530287326025923
0.15880000000000002,0.0005882142784662025,0.00014473206217025414
0.159,0.0005875071521484895,0.00014444080968301266
0.1592,0.0005867413317327658,0.00014439749666786013
0.15940000000000001,0.0005869036449044763,0.00014467789489797008
0.1596,0.0005872077948851789,0.00014480522270624425
0.1598,0.0005869809243107632,0.00014446961262038795
0.16,0.0005868772115035001,0.00014394505071285753
0.1602,0.0005871868798115711,0.0001443678612028301
0.16040000000000001,0.0005868007079907947,0.00014448626835530975
0.1606,0.0005861586565729105,0.0001443693344197018
0.1608,0.0005862948740783025,0.00014419948624094678
0.161,0.0005865537201398341,0.00014373149821453625
0.1612,0.0005867352388016527,0.00014308309641516948
0.16140000000000002,0.0005869715694755525,0.0001427693990711425
0.1616,0.0005870201090601815,0.0001427352136206242
0.1618,0.0005867774139172921,0.00014286248509471345
0.162,0.000586680952972392,0.0001423945339371361
0.1622,0.0005865936264062816,0.00014185659417185898
0.16240000000000002,0.0005866129235241288,0.00014198500151684502
0.1626,0.0005862840071003974,0.00014187780366274778
0.1628,0.0005858658634360448,0.00014146689264393314
0.163,0.0005858899573388842,0.00014130378353191907
0.1632,0.0005860825657643526,0.00014115815077959373
0.16340000000000002,0.0005859201181274212,0.00014094936576373716
0.1636,0.0005858765819087131,0.00014110330381944108
0.1638,0.0005858847948180236,0.00014126617311784913
0.164,0.0005857169366054552,0.00014129883199397793
0.1642,0.0005859022211311604,0.00014115878314957823
0.16440000000000002,0.0005859374834407235,0.0001414329846216309
0.1646,0.0005854942109398948,0.00014157282926788902
0.1648,0.0005853792131282844,0.00014151929525377602
0.165,0.0005854295764411869,0.0001419354818814813
0.1652,0.0005852289089144764,0.0001423168035859188
0.16540000000000002,0.0005852714365823211,0.0001425278015870352
