time(ns),mean_visc,std_visc
0.1092,0.0005690951632233464,0.00037077696555156726
0.10940000000000001,0.0005709445014290873,0.000370880509986576
0.10959999999999999,0.000574348271282963,0.0003711203844952132
0.1098,0.0005769473368920872,0.0003682788142308944
0.11,0.0005781807747212526,0.00036701583635329743
0.1102,0.0005838552165827399,0.00037094000359578296
0.11040000000000001,0.0005874684726003646,0.0003775243695909638
0.11059999999999999,0.000588012187562324,0.00038029220909398823
0.1108,0.0005864931085685914,0.0003815968321803892
0.111,0.0005853835471163179,0.000384041159097968
0.11120000000000001,0.0005859751788084959,0.00038699608729538513
0.1114,0.000587011240803309,0.0003905922721292499
0.11159999999999999,0.0005869589869012434,0.00038887267977610093
0.1118,0.0005900555574554251,0.00039116043620744846
0.112,0.0005909617913526099,0.0003926956292545519
0.11220000000000001,0.0005935343861831653,0.00039382201598148474
0.1124,0.0005974263377165935,0.000398996914313013
0.11259999999999999,0.0005993226583427576,0.0004019156300469861
0.1128,0.0006020117264850441,0.0004039042535921211
0.113,0.000599917181009236,0.00039909628450148486
0.11320000000000001,0.0005999194662520191,0.000397208613997062
0.1134,0.0006021548225031938,0.000398899684012135
0.11359999999999999,0.0006048954482479592,0.0004030350985103137
0.1138,0.0006067332793368342,0.00040271374263329667
0.114,0.0006070946036627527,0.00040379535435576183
0.1142,0.0006068771128843453,0.0004020525753889252
0.1144,0.0006063696409572657,0.0003987088815800352
0.1146,0.00060360059764057,0.00039595894097481577
0.1148,0.0006021606895570143,0.00039576356842429693
0.115,0.0006014782324123679,0.00039391009804346167
0.1152,0.0006018761231762227,0.0003948628042492485
0.1154,0.0006040494943263133,0.00039665423096309747
0.1156,0.000600659201241328,0.00039117284806474475
0.1158,0.0005961758247942399,0.0003892030423343619
0.116,0.0005935040034257015,0.0003860615879992034
0.1162,0.0005971046147203024,0.0003818506107180338
0.1164,0.0005968196027607714,0.0003789305233315297
0.1166,0.0006013481528225164,0.0003828486020601193
0.1168,0.000601131666655304,0.00038381907059861396
0.117,0.0006051778634883224,0.00038709448963126884
0.1172,0.0006048654227797494,0.0003845790704696119
0.1174,0.0006038012865279312,0.0003815981778825501
0.1176,0.0006047459908960501,0.00038178973323568663
0.1178,0.0006062038473049583,0.0003840514207033256
0.118,0.000609053227201818,0.0003837348276074774
0.1182,0.0006129772338609393,0.0003891861320824894
0.1184,0.0006128215388740585,0.00038840549984767907
0.1186,0.000611052173052415,0.00038889233782697706
0.1188,0.0006111569704927163,0.00038611690390807105
0.119,0.0006133842213026764,0.0003887444839329384
0.1192,0.0006118316933972947,0.00039055410001297207
0.1194,0.0006110209787042936,0.0003947015033650151
0.1196,0.0006129221535379747,0.000399057696302825
0.1198,0.0006159411995974972,0.000399517310730735
0.12,0.0006153730552970534,0.00040156848446551137
0.1202,0.0006155485223183269,0.00040367767894379834
0.12040000000000001,0.000617602363704523,0.00040579331077226735
0.1206,0.0006144062710000801,0.0004029579939960181
0.12079999999999999,0.0006178333856581497,0.0003999289125630372
0.121,0.000623689432490263,0.00040370990833417354
0.1212,0.000626073079561964,0.0004041736909470981
0.12140000000000001,0.0006274502437409214,0.00040782678658910187
0.1216,0.0006286945048609548,0.0004094499452885095
0.12179999999999999,0.0006302441318258428,0.00040681784525328015
0.122,0.0006307803252581343,0.00040465996026267615
0.1222,0.0006345806882486664,0.00040881966979600787
0.12240000000000001,0.0006343500918428441,0.0004110020355249079
0.1226,0.0006344728812535345,0.0004086843274828489
0.12279999999999999,0.0006399502577793204,0.00040882270734290325
0.123,0.000643841332947891,0.0004093567527574301
0.1232,0.0006375381660175081,0.000408411605119335
0.12340000000000001,0.0006385948712391544,0.0004114059190460361
0.12359999999999999,0.0006409198600404396,0.00041180104925567977
0.1238,0.0006435930655011396,0.0004122709515035231
0.124,0.0006453502206124888,0.00041103335380384917
0.1242,0.0006453443574824502,0.00041330197646210923
0.12440000000000001,0.0006432164959645808,0.000411204802862183
0.12459999999999999,0.000640525114887765,0.00040477924620876005
0.1248,0.0006410214456770848,0.00040477242258023694
0.125,0.00064276199502509,0.0004016458896947711
0.1252,0.000646277926510425,0.0004030045294461024
0.1254,0.0006494821062709251,0.00040797449797192755
0.1256,0.000652018084155235,0.00040912146706856923
0.1258,0.0006502725681045148,0.00040436391273909446
0.126,0.0006513557701390899,0.00040126875298157735
0.1262,0.0006531313527265799,0.0004007758069376915
0.1264,0.0006512335833585801,0.0003975063081493682
0.1266,0.000651022545411805,0.00039608034842150003
0.1268,0.0006543610832516649,0.0003975024842446977
0.127,0.0006562296899114051,0.00039551146856124176
0.1272,0.00065838530100474,0.00039463296732615344
0.1274,0.00065844054462008,0.000395088021319904
0.1276,0.0006593157244111249,0.0003952745755651746
0.1278,0.000661300577654265,0.00039483742479933166
0.128,0.00066304148080211,0.00039343347193964833
0.12819999999999998,0.00066222349463342,0.000394736867077607
0.12840000000000001,0.0006611383485821949,0.00039373999926282347
0.1286,0.0006618417851121849,0.00039527708209432865
0.1288,0.000658902543184195,0.0003931191232976428
0.129,0.0006554880307398601,0.00039036055269719327
0.12919999999999998,0.00065469725565141,0.0003876068477896236
0.12940000000000002,0.000654752334397005,0.00038387042223713146
0.1296,0.0006508798447669349,0.0003795283531296809
0.1298,0.000646133562636071,0.00037772410870643417
0.13,0.0006450437051554972,0.00037627220958786267
0.13019999999999998,0.0006442585014749564,0.0003742675789126263
0.13040000000000002,0.0006469000926573514,0.0003774469238848809
0.1306,0.0006443355201075178,0.00037436021693553227
0.1308,0.0006467243107250813,0.00037713007460798975
0.131,0.0006493695194608004,0.00038260572055674887
0.13119999999999998,0.0006459683141538423,0.0003779616380728196
0.13140000000000002,0.0006455261830800622,0.0003773404659807062
0.1316,0.0006466190913774511,0.00037819352948926816
0.1318,0.0006467092472848844,0.000376544094584491
0.132,0.0006466731654761488,0.0003773677396111949
0.13219999999999998,0.0006485624939660802,0.00037881556175295303
0.13240000000000002,0.0006493283058235614,0.00038008676430446956
0.1326,0.0006474963665622656,0.0003757436675747962
0.1328,0.0006464281892731,0.00037347118093552546
0.133,0.000646180595442145,0.0003734009590048214
0.13319999999999999,0.000643638109586105,0.00036792396718097656
0.13340000000000002,0.0006418396962536268,0.00036718066103513076
0.1336,0.0006407589342109649,0.0003675604304135173
0.1338,0.0006401372233587599,0.0003656167331468474
0.134,0.0006423163590577651,0.00036746707624524613
0.13419999999999999,0.00064496867093848,0.00037168913295530304
0.13440000000000002,0.0006496248814011,0.0003744630775080036
0.1346,0.0006504367221852549,0.00037914462680062246
0.1348,0.0006517973170568401,0.00038496781771954475
0.135,0.00064871613536934,0.000383994637975225
0.1352,0.0006479525994194801,0.00038248226549865644
0.1354,0.0006504458106562799,0.0003836445049624286
0.1356,0.0006492885762334249,0.0003812802382915852
0.1358,0.0006511593431859351,0.0003821327208274147
0.136,0.000650058106232885,0.0003817554679210341
0.1362,0.000647916761680355,0.0003781476531778594
0.1364,0.0006510912906027651,0.00037966953560297496
0.1366,0.000650378449319635,0.00037857192920010875
0.1368,0.0006542543497977248,0.00038384574678922487
0.137,0.0006543131484509899,0.0003848781252020158
0.13720000000000002,0.0006470258969750199,0.0003803351558311934
0.1374,0.0006511521374849849,0.0003833360348921598
0.1376,0.0006535926719435643,0.000388503657505953
0.1378,0.0006512929028539952,0.00038788970021189924
0.138,0.0006474760069590949,0.00038833162278718435
0.13820000000000002,0.0006468826803667701,0.0003918432467580801
0.1384,0.0006459228165718349,0.00039564775401455224
0.1386,0.000645419706754425,0.0003987010069050689
0.1388,0.0006449473604349049,0.00039954483583103383
0.139,0.00064123416601716,0.0003931776865386055
0.13920000000000002,0.000644450062045075,0.000394564619333737
0.1394,0.0006441583640252601,0.00039353959548672264
0.1396,0.0006426870696268052,0.00039470950528196365
0.1398,0.0006429967597166798,0.0003926400901046997
0.14,0.0006450329752370539,0.0003903868124549315
0.14020000000000002,0.0006435263049899237,0.00038800267496882923
0.1404,0.0006456194035412714,0.0003871032924573192
0.1406,0.0006465613880941282,0.00038993218265144584
0.1408,0.0006497486981604011,0.0003892372019063861
0.141,0.0006534307099674709,0.00039222898970125704
0.14120000000000002,0.0006536948473523858,0.0003939134652576073
0.1414,0.0006524355859688412,0.00039423643107360965
0.1416,0.0006527140951769916,0.0003948557135024529
0.1418,0.0006527483397313768,0.0003946804384476094
0.142,0.000650833808404053,0.00039492312323478657
0.14220000000000002,0.0006480360821104204,0.000393230328128541
0.1424,0.00064692073299553,0.00039367288983061535
0.1426,0.0006473162964650447,0.00039085810528981013
0.1428,0.0006476244253848251,0.00039133125192513323
0.143,0.0006470087389416501,0.0003923913667412974
0.14320000000000002,0.0006467284710420316,0.0003936375961435552
0.1434,0.0006473884267703149,0.000396502733907729
0.1436,0.0006438948740906038,0.0003950419162702367
0.1438,0.0006421970184305908,0.0003933112172250578
0.144,0.0006420847489090705,0.00039307414448518574
0.14420000000000002,0.0006405083916365095,0.0003915323797997858
0.1444,0.0006361899763722652,0.00038796804098059845
0.1446,0.0006386028375492094,0.00038797125210361796
0.1448,0.0006367526998397068,0.00038567976707236834
0.145,0.0006368909370059727,0.00038390833798386753
0.14520000000000002,0.0006394460086148851,0.00038350849477613365
0.1454,0.0006415500973558306,0.0003846471530233358
0.1456,0.0006440408057456561,0.00038676045066256726
0.1458,0.0006459244392100896,0.00039323265467335533
0.146,0.0006481515618319939,0.00039879055616249984
0.14620000000000002,0.0006460534596975446,0.00040106889763236745
0.1464,0.0006470177251063128,0.0004020668191217404
0.1466,0.000648643177553597,0.0004055850778026585
0.1468,0.0006500697435477151,0.000408168473105485
0.147,0.0006531131020762308,0.0004132436692982119
0.14720000000000003,0.0006514440245683779,0.0004147383321961316
0.1474,0.0006508666390341443,0.0004172599246189412
0.14759999999999998,0.0006535647846687538,0.000418321524983844
0.14780000000000001,0.00065501168948844,0.00041920358868160654
0.148,0.0006584102879813715,0.0004248030879003346
0.14820000000000003,0.000657489613402952,0.00042674111367837776
0.1484,0.000659252407551255,0.00043027774770133695
0.14859999999999998,0.0006600771411387101,0.00043255891590021026
0.14880000000000002,0.0006642426857052551,0.0004368194738749145
0.149,0.000664229261817645,0.00044181014224097746
0.14920000000000003,0.0006636164931018851,0.0004447573147653529
0.1494,0.0006633697385525051,0.00044436695574572363
0.14959999999999998,0.0006624484603323299,0.00044395047409250503
0.14980000000000002,0.0006629054873129498,0.0004421980822099573
0.15,0.00066623511111554,0.00044531134532811543
0.15020000000000003,0.00066792561329143,0.0004467376753354326
0.1504,0.00067011550071613,0.0004471786688897617
0.15059999999999998,0.00067063693485887,0.00044582781268227725
0.15080000000000002,0.00067208961686641,0.0004438776372690837
0.151,0.0006725858185088901,0.0004437364377901431
0.15120000000000003,0.000672533868754255,0.0004444180217682415
0.1514,0.00067252850973516,0.0004439126220414073
0.15159999999999998,0.00067679263531819,0.0004496089547261023
0.15180000000000002,0.000681094540452405,0.0004515868908014904
0.152,0.00068245020139896,0.00045772189688123607
0.15220000000000003,0.0006858031939579202,0.0004637067898707445
0.1524,0.0006894056426668051,0.0004697253775098896
0.15259999999999999,0.0006926680071766802,0.0004736628946613344
0.15280000000000002,0.0006936654553217951,0.0004727144754517452
0.153,0.0006981008187572951,0.00047784975307324637
0.15320000000000003,0.00069905139269475,0.00047946356644615947
0.1534,0.0006967335431355701,0.00047769069942569934
0.1536,0.000700275325577365,0.0004799678214366924
0.15380000000000002,0.0006997443928728951,0.0004831004496387385
0.154,0.000700529255343005,0.0004854215362400604
0.1542,0.000700681020284135,0.0004838764133158938
0.1544,0.0007001017469803201,0.0004777618249607886
0.1546,0.00070614544121037,0.00048381237935879586
0.15480000000000002,0.00070608594068807,0.0004841211248646467
0.155,0.0007102111411699,0.0004863339735018097
0.1552,0.00071336169397266,0.00048474312556448024
0.1554,0.0007159555566382499,0.0004848586187829271
0.1556,0.0007158547029745049,0.000484615652571535
0.15580000000000002,0.0007124002585864651,0.0004821303000052949
0.156,0.0007131596913172351,0.0004813965273464064
0.1562,0.0007166269575237301,0.0004830100591330687
0.1564,0.000716474976346885,0.00048480969498729926
0.1566,0.0007174760225654752,0.00048804738431292694
0.15680000000000002,0.00071861422880881,0.0004926284323447385
0.157,0.0007149073221066351,0.0004880497832531501
0.1572,0.0007097503613869151,0.0004850737155123602
0.1574,0.0007100980088965449,0.0004818743346208803
0.1576,0.000711407383635835,0.0004834975843359683
0.15780000000000002,0.0007092449766131601,0.0004857894057484658
0.158,0.0007089538710955681,0.0004896614469698597
0.1582,0.0007072626943616367,0.00048523155491644556
0.1584,0.0007097041633630601,0.0004883336724386131
0.1586,0.0007089346391330344,0.00048302673918014294
0.15880000000000002,0.0007083050931616833,0.0004842331998454014
0.159,0.0007069879791018056,0.0004842260804524754
0.1592,0.0007059451292288049,0.0004824965751867654
0.15940000000000001,0.0007057806711940598,0.00048208514639616254
0.1596,0.000706523081400519,0.0004819930273758601
0.1598,0.0007098455577702948,0.0004860497332319083
0.16,0.00071170676376507,0.0004858870987596889
0.1602,0.0007130655847445799,0.0004825199036590721
0.16040000000000001,0.0007131944511246932,0.0004808694158185138
0.1606,0.000713409409371935,0.0004777530949294008
0.1608,0.000717407370453755,0.00047901684788350827
0.161,0.00071985131003158,0.0004828291440844103
0.1612,0.000721451288803465,0.00048430415170688015
0.16140000000000002,0.0007253243720914649,0.0004887847361821571
0.1616,0.0007275632195677902,0.0004918697348256274
0.1618,0.0007260647361271799,0.0004900798028575284
0.162,0.0007289952224823549,0.0004945444646560968
0.1622,0.0007313307439185498,0.0004979404594701233
0.16240000000000002,0.000731218116765705,0.000502612685306855
0.1626,0.00073011227648403,0.0005008106940442258
0.1628,0.000729529078033,0.0005056062817976574
0.163,0.00073171418575626,0.0005096882600057069
0.1632,0.0007306190778093649,0.0005124568462837466
0.16340000000000002,0.0007290983245060901,0.0005180349130761185
0.1636,0.000730359873658355,0.000515703830457663
0.1638,0.000728039078083815,0.0005167402902664132
0.164,0.00072958763306319,0.0005189510595703918
0.1642,0.0007313034473375199,0.000521926754063318
0.16440000000000002,0.00073147132260922,0.0005238987139968862
0.1646,0.000735437312377705,0.0005242063058266993
0.1648,0.0007386883623242999,0.000528352099048602
0.165,0.00074047600080985,0.0005276158018590061
0.1652,0.0007402709210045601,0.0005240262202945473
0.16540000000000002,0.000738472742680145,0.0005259697427997955
